{ 7 10 18 27 30 36 41 42 44 47 }
{ 7 10 18 27 30 36 42 43 45 47 }
{ 7 10 18 27 30 36 42 44 45 47 }
{ 7 10 18 27 31 34 35 36 42 47 }
{ 7 10 18 27 31 34 36 39 42 47 }
{ 7 10 18 27 31 34 36 41 42 47 }
{ 7 10 18 27 31 34 36 42 45 47 }
{ 7 10 18 27 31 35 36 38 42 47 }
{ 7 10 18 27 31 35 36 40 42 47 }
{ 7 10 18 27 31 35 36 42 43 47 }
{ 7 10 18 27 31 35 36 42 44 47 }
{ 7 10 18 27 31 36 38 39 42 47 }
{ 7 10 18 27 31 36 38 41 42 47 }
{ 7 10 18 27 31 36 38 42 45 47 }
{ 7 10 18 27 31 36 39 40 42 47 }
{ 7 10 18 27 31 36 39 42 43 47 }
{ 7 10 18 27 31 36 39 42 44 47 }
{ 7 10 18 27 31 36 40 41 42 47 }
{ 7 10 18 27 31 36 40 42 45 47 }
{ 7 10 18 27 31 36 41 42 43 47 }
{ 7 10 18 27 31 36 41 42 44 47 }
{ 7 10 18 27 31 36 42 43 45 47 }
{ 7 10 18 27 31 36 42 44 45 47 }
{ 7 10 18 27 32 34 35 36 42 47 }
{ 7 10 18 27 32 34 36 39 42 47 }
{ 7 10 18 27 32 34 36 41 42 47 }
{ 7 10 18 27 32 34 36 42 45 47 }
{ 7 10 18 27 32 35 36 38 42 47 }
{ 7 10 18 27 32 35 36 40 42 47 }
{ 7 10 18 27 32 35 36 42 43 47 }
{ 7 10 18 27 32 35 36 42 44 47 }
{ 7 10 18 27 32 36 38 39 42 47 }
{ 7 10 18 27 32 36 38 41 42 47 }
{ 7 10 18 27 32 36 38 42 45 47 }
{ 7 10 18 27 32 36 39 40 42 47 }
{ 7 10 18 27 32 36 39 42 43 47 }
{ 7 10 18 27 32 36 39 42 44 47 }
{ 7 10 18 27 32 36 40 41 42 47 }
{ 7 10 18 27 32 36 40 42 45 47 }
{ 7 10 18 27 32 36 41 42 43 47 }
{ 7 10 18 27 32 36 41 42 44 47 }
{ 7 10 18 27 32 36 42 43 45 47 }
{ 7 10 18 27 32 36 42 44 45 47 }
{ 7 10 19 23 24 27 29 36 42 47 }
{ 7 10 19 23 24 27 35 36 42 47 }
{ 7 10 19 23 24 27 36 39 42 47 }
{ 7 10 19 23 24 27 36 41 42 47 }
{ 7 10 19 23 24 27 36 42 45 47 }
{ 7 10 19 23 26 27 29 36 42 47 }
{ 7 10 19 23 26 27 35 36 42 47 }
{ 7 10 19 23 26 27 36 39 42 47 }
{ 7 10 19 23 26 27 36 41 42 47 }
{ 7 10 19 23 26 27 36 42 45 47 }
{ 7 10 19 23 27 29 30 36 42 47 }
{ 7 10 19 23 27 29 31 36 42 47 }
{ 7 10 19 23 27 29 32 36 42 47 }
{ 7 10 19 23 27 30 35 36 42 47 }
{ 7 10 19 23 27 30 36 39 42 47 }
{ 7 10 19 23 27 30 36 41 42 47 }
{ 7 10 19 23 27 30 36 42 45 47 }
{ 7 10 19 23 27 31 35 36 42 47 }
{ 7 10 19 23 27 31 36 39 42 47 }
{ 7 10 19 23 27 31 36 41 42 47 }
{ 7 10 19 23 27 31 36 42 45 47 }
{ 7 10 19 23 27 32 35 36 42 47 }
{ 7 10 19 23 27 32 36 39 42 47 }
{ 7 10 19 23 27 32 36 41 42 47 }
{ 7 10 19 23 27 32 36 42 45 47 }
{ 7 10 20 23 24 27 29 36 42 47 }
{ 7 10 20 23 24 27 35 36 42 47 }
{ 7 10 20 23 24 27 36 39 42 47 }
{ 7 10 20 23 24 27 36 41 42 47 }
{ 7 10 20 23 24 27 36 42 45 47 }
{ 7 10 20 23 26 27 29 36 42 47 }
{ 7 10 20 23 26 27 35 36 42 47 }
{ 7 10 20 23 26 27 36 39 42 47 }
{ 7 10 20 23 26 27 36 41 42 47 }
{ 7 10 20 23 26 27 36 42 45 47 }
{ 7 10 20 23 27 29 30 36 42 47 }
{ 7 10 20 23 27 29 31 36 42 47 }
{ 7 10 20 23 27 29 32 36 42 47 }
{ 7 10 20 23 27 30 35 36 42 47 }
{ 7 10 20 23 27 30 36 39 42 47 }
{ 7 10 20 23 27 30 36 41 42 47 }
{ 7 10 20 23 27 30 36 42 45 47 }
{ 7 10 20 23 27 31 35 36 42 47 }
{ 7 10 20 23 27 31 36 39 42 47 }
{ 7 10 20 23 27 31 36 41 42 47 }
{ 7 10 20 23 27 31 36 42 45 47 }
{ 7 10 20 23 27 32 35 36 42 47 }
{ 7 10 20 23 27 32 36 39 42 47 }
{ 7 10 20 23 27 32 36 41 42 47 }
{ 7 10 20 23 27 32 36 42 45 47 }
{ 7 10 23 24 27 29 34 36 42 47 }
{ 7 10 23 24 27 29 36 38 42 47 }
{ 7 10 23 24 27 29 36 40 42 47 }
{ 7 10 23 24 27 29 36 42 43 47 }
{ 7 10 23 24 27 29 36 42 44 47 }
{ 7 10 23 24 27 34 35 36 42 47 }
{ 7 10 23 24 27 34 36 39 42 47 }
{ 7 10 23 24 27 34 36 41 42 47 }
{ 7 10 23 24 27 34 36 42 45 47 }
{ 7 10 23 24 27 35 36 38 42 47 }
{ 7 10 23 24 27 35 36 40 42 47 }
{ 7 10 23 24 27 35 36 42 43 47 }
{ 7 10 23 24 27 35 36 42 44 47 }
{ 7 10 23 24 27 36 38 39 42 47 }
{ 7 10 23 24 27 36 38 41 42 47 }
{ 7 10 23 24 27 36 38 42 45 47 }
{ 7 10 23 24 27 36 39 40 42 47 }
{ 7 10 23 24 27 36 39 42 43 47 }
{ 7 10 23 24 27 36 39 42 44 47 }
{ 7 10 23 24 27 36 40 41 42 47 }
{ 7 10 23 24 27 36 40 42 45 47 }
{ 7 10 23 24 27 36 41 42 43 47 }
{ 7 10 23 24 27 36 41 42 44 47 }
{ 7 10 23 24 27 36 42 43 45 47 }
{ 7 10 23 24 27 36 42 44 45 47 }
{ 7 10 23 26 27 29 34 36 42 47 }
{ 7 10 23 26 27 29 36 38 42 47 }
{ 7 10 23 26 27 29 36 40 42 47 }
{ 7 10 23 26 27 29 36 42 43 47 }
{ 7 10 23 26 27 29 36 42 44 47 }
{ 7 10 23 26 27 34 35 36 42 47 }
{ 7 10 23 26 27 34 36 39 42 47 }
{ 7 10 23 26 27 34 36 41 42 47 }
{ 7 10 23 26 27 34 36 42 45 47 }
{ 7 10 23 26 27 35 36 38 42 47 }
{ 7 10 23 26 27 35 36 40 42 47 }
{ 7 10 23 26 27 35 36 42 43 47 }
{ 7 10 23 26 27 35 36 42 44 47 }
{ 7 10 23 26 27 36 38 39 42 47 }
{ 7 10 23 26 27 36 38 41 42 47 }
{ 7 10 23 26 27 36 38 42 45 47 }
{ 7 10 23 26 27 36 39 40 42 47 }
{ 7 10 23 26 27 36 39 42 43 47 }
{ 7 10 23 26 27 36 39 42 44 47 }
{ 7 10 23 26 27 36 40 41 42 47 }
{ 7 10 23 26 27 36 40 42 45 47 }
{ 7 10 23 26 27 36 41 42 43 47 }
{ 7 10 23 26 27 36 41 42 44 47 }
{ 7 10 23 26 27 36 42 43 45 47 }
{ 7 10 23 26 27 36 42 44 45 47 }
{ 7 10 23 27 29 30 34 36 42 47 }
{ 7 10 23 27 29 30 36 38 42 47 }
{ 7 10 23 27 29 30 36 40 42 47 }
{ 7 10 23 27 29 30 36 42 43 47 }
{ 7 10 23 27 29 30 36 42 44 47 }
{ 7 10 23 27 29 31 34 36 42 47 }
{ 7 10 23 27 29 31 36 38 42 47 }
{ 7 10 23 27 29 31 36 40 42 47 }
{ 7 10 23 27 29 31 36 42 43 47 }
{ 7 10 23 27 29 31 36 42 44 47 }
{ 7 10 23 27 29 32 34 36 42 47 }
{ 7 10 23 27 29 32 36 38 42 47 }
{ 7 10 23 27 29 32 36 40 42 47 }
{ 7 10 23 27 29 32 36 42 43 47 }
{ 7 10 23 27 29 32 36 42 44 47 }
{ 7 10 23 27 30 34 35 36 42 47 }
{ 7 10 23 27 30 34 36 39 42 47 }
{ 7 10 23 27 30 34 36 41 42 47 }
{ 7 10 23 27 30 34 36 42 45 47 }
{ 7 10 23 27 30 35 36 38 42 47 }
{ 7 10 23 27 30 35 36 40 42 47 }
{ 7 10 23 27 30 35 36 42 43 47 }
{ 7 10 23 27 30 35 36 42 44 47 }
{ 7 10 23 27 30 36 38 39 42 47 }
{ 7 10 23 27 30 36 38 41 42 47 }
{ 7 10 23 27 30 36 38 42 45 47 }
{ 7 10 23 27 30 36 39 40 42 47 }
{ 7 10 23 27 30 36 39 42 43 47 }
{ 7 10 23 27 30 36 39 42 44 47 }
{ 7 10 23 27 30 36 40 41 42 47 }
{ 7 10 23 27 30 36 40 42 45 47 }
{ 7 10 23 27 30 36 41 42 43 47 }
{ 7 10 23 27 30 36 41 42 44 47 }
{ 7 10 23 27 30 36 42 43 45 47 }
{ 7 10 23 27 30 36 42 44 45 47 }
{ 7 10 23 27 31 34 35 36 42 47 }
{ 7 10 23 27 31 34 36 39 42 47 }
{ 7 10 23 27 31 34 36 41 42 47 }
{ 7 10 23 27 31 34 36 42 45 47 }
{ 7 10 23 27 31 35 36 38 42 47 }
{ 7 10 23 27 31 35 36 40 42 47 }
{ 7 10 23 27 31 35 36 42 43 47 }
{ 7 10 23 27 31 35 36 42 44 47 }
{ 7 10 23 27 31 36 38 39 42 47 }
{ 7 10 23 27 31 36 38 41 42 47 }
{ 7 10 23 27 31 36 38 42 45 47 }
{ 7 10 23 27 31 36 39 40 42 47 }
{ 7 10 23 27 31 36 39 42 43 47 }
{ 7 10 23 27 31 36 39 42 44 47 }
{ 7 10 23 27 31 36 40 41 42 47 }
{ 7 10 23 27 31 36 40 42 45 47 }
{ 7 10 23 27 31 36 41 42 43 47 }
{ 7 10 23 27 31 36 41 42 44 47 }
{ 7 10 23 27 31 36 42 43 45 47 }
{ 7 10 23 27 31 36 42 44 45 47 }
{ 7 10 23 27 32 34 35 36 42 47 }
{ 7 10 23 27 32 34 36 39 42 47 }
{ 7 10 23 27 32 34 36 41 42 47 }
{ 7 10 23 27 32 34 36 42 45 47 }
{ 7 10 23 27 32 35 36 38 42 47 }
{ 7 10 23 27 32 35 36 40 42 47 }
{ 7 10 23 27 32 35 36 42 43 47 }
{ 7 10 23 27 32 35 36 42 44 47 }
{ 7 10 23 27 32 36 38 39 42 47 }
{ 7 10 23 27 32 36 38 41 42 47 }
{ 7 10 23 27 32 36 38 42 45 47 }
{ 7 10 23 27 32 36 39 40 42 47 }
{ 7 10 23 27 32 36 39 42 43 47 }
{ 7 10 23 27 32 36 39 42 44 47 }
{ 7 10 23 27 32 36 40 41 42 47 }
{ 7 10 23 27 32 36 40 42 45 47 }
{ 7 10 23 27 32 36 41 42 43 47 }
{ 7 10 23 27 32 36 41 42 44 47 }
{ 7 10 23 27 32 36 42 43 45 47 }
{ 7 10 23 27 32 36 42 44 45 47 }
{ 7 11 12 17 23 25 27 36 42 47 }
{ 7 11 12 17 23 27 28 36 42 47 }
{ 7 11 12 17 23 27 33 36 42 47 }
{ 7 11 12 18 19 25 27 36 42 47 }
{ 7 11 12 18 19 27 28 36 42 47 }
{ 7 11 12 18 19 27 33 36 42 47 }
{ 7 11 12 18 20 25 27 36 42 47 }
{ 7 11 12 18 20 27 28 36 42 47 }
{ 7 11 12 18 20 27 33 36 42 47 }
{ 7 11 12 18 22 25 27 36 42 47 }
{ 7 11 12 18 22 27 28 36 42 47 }
{ 7 11 12 18 22 27 33 36 42 47 }
{ 7 11 12 18 25 27 34 36 42 47 }
{ 7 11 12 18 25 27 36 38 42 47 }
{ 7 11 12 18 25 27 36 40 42 47 }
{ 7 11 12 18 25 27 36 42 43 47 }
{ 7 11 12 18 25 27 36 42 44 47 }
{ 7 11 12 18 27 28 34 36 42 47 }
{ 7 11 12 18 27 28 36 38 42 47 }
{ 7 11 12 18 27 28 36 40 42 47 }
{ 7 11 12 18 27 28 36 42 43 47 }
{ 7 11 12 18 27 28 36 42 44 47 }
{ 7 11 12 18 27 33 34 36 42 47 }
{ 7 11 12 18 27 33 36 38 42 47 }
{ 7 11 12 18 27 33 36 40 42 47 }
{ 7 11 12 18 27 33 36 42 43 47 }
{ 7 11 12 18 27 33 36 42 44 47 }
{ 7 11 12 19 23 25 27 36 42 47 }
{ 7 11 12 19 23 27 28 36 42 47 }
{ 7 11 12 19 23 27 33 36 42 47 }
{ 7 11 12 20 23 25 27 36 42 47 }
{ 7 11 12 20 23 27 28 36 42 47 }
{ 7 11 12 20 23 27 33 36 42 47 }
{ 7 11 12 23 25 27 34 36 42 47 }
{ 7 11 12 23 25 27 36 38 42 47 }
{ 7 11 12 23 25 27 36 40 42 47 }
{ 7 11 12 23 25 27 36 42 43 47 }
{ 7 11 12 23 25 27 36 42 44 47 }
{ 7 11 12 23 27 28 34 36 42 47 }
{ 7 11 12 23 27 28 36 38 42 47 }
{ 7 11 12 23 27 28 36 40 42 47 }
{ 7 11 12 23 27 28 36 42 43 47 }
{ 7 11 12 23 27 28 36 42 44 47 }
{ 7 11 12 23 27 33 34 36 42 47 }
{ 7 11 12 23 27 33 36 38 42 47 }
{ 7 11 12 23 27 33 36 40 42 47 }
{ 7 11 12 23 27 33 36 42 43 47 }
{ 7 11 12 23 27 33 36 42 44 47 }
{ 7 11 13 14 23 25 27 36 42 47 }
{ 7 11 13 14 23 27 28 36 42 47 }
{ 7 11 13 14 23 27 33 36 42 47 }
{ 7 11 13 18 25 27 29 36 42 47 }
{ 7 11 13 18 25 27 35 36 42 47 }
{ 7 11 13 18 25 27 36 39 42 47 }
{ 7 11 13 18 25 27 36 41 42 47 }
{ 7 11 13 18 25 27 36 42 45 47 }
{ 7 11 13 18 27 28 29 36 42 47 }
{ 7 11 13 18 27 28 35 36 42 47 }
{ 7 11 13 18 27 28 36 39 42 47 }
{ 7 11 13 18 27 28 36 41 42 47 }
{ 7 11 13 18 27 28 36 42 45 47 }
{ 7 11 13 18 27 29 33 36 42 47 }
{ 7 11 13 18 27 33 35 36 42 47 }
{ 7 11 13 18 27 33 36 39 42 47 }
{ 7 11 13 18 27 33 36 41 42 47 }
{ 7 11 13 18 27 33 36 42 45 47 }
{ 7 11 13 23 25 27 29 36 42 47 }
{ 7 11 13 23 25 27 35 36 42 47 }
{ 7 11 13 23 25 27 36 39 42 47 }
{ 7 11 13 23 25 27 36 41 42 47 }
{ 7 11 13 23 25 27 36 42 45 47 }
{ 7 11 13 23 27 28 29 36 42 47 }
{ 7 11 13 23 27 28 35 36 42 47 }
{ 7 11 13 23 27 28 36 39 42 47 }
{ 7 11 13 23 27 28 36 41 42 47 }
{ 7 11 13 23 27 28 36 42 45 47 }
{ 7 11 13 23 27 29 33 36 42 47 }
{ 7 11 13 23 27 33 35 36 42 47 }
{ 7 11 13 23 27 33 36 39 42 47 }
{ 7 11 13 23 27 33 36 41 42 47 }
{ 7 11 13 23 27 33 36 42 45 47 }
{ 7 11 14 19 23 25 27 36 42 47 }
{ 7 11 14 19 23 27 28 36 42 47 }
{ 7 11 14 19 23 27 33 36 42 47 }
{ 7 11 14 20 23 25 27 36 42 47 }
{ 7 11 14 20 23 27 28 36 42 47 }
{ 7 11 14 20 23 27 33 36 42 47 }
{ 7 11 14 23 25 27 34 36 42 47 }
{ 7 11 14 23 25 27 36 38 42 47 }
{ 7 11 14 23 25 27 36 40 42 47 }
{ 7 11 14 23 25 27 36 42 43 47 }
{ 7 11 14 23 25 27 36 42 44 47 }
{ 7 11 14 23 27 28 34 36 42 47 }
{ 7 11 14 23 27 28 36 38 42 47 }
{ 7 11 14 23 27 28 36 40 42 47 }
{ 7 11 14 23 27 28 36 42 43 47 }
{ 7 11 14 23 27 28 36 42 44 47 }
{ 7 11 14 23 27 33 34 36 42 47 }
{ 7 11 14 23 27 33 36 38 42 47 }
{ 7 11 14 23 27 33 36 40 42 47 }
{ 7 11 14 23 27 33 36 42 43 47 }
{ 7 11 14 23 27 33 36 42 44 47 }
{ 7 11 17 23 25 27 29 36 42 47 }
{ 7 11 17 23 25 27 35 36 42 47 }
{ 7 11 17 23 25 27 36 39 42 47 }
{ 7 11 17 23 25 27 36 41 42 47 }
{ 7 11 17 23 25 27 36 42 45 47 }
{ 7 11 17 23 27 28 29 36 42 47 }
{ 7 11 17 23 27 28 35 36 42 47 }
{ 7 11 17 23 27 28 36 39 42 47 }
{ 7 11 17 23 27 28 36 41 42 47 }
{ 7 11 17 23 27 28 36 42 45 47 }
{ 7 11 17 23 27 29 33 36 42 47 }
{ 7 11 17 23 27 33 35 36 42 47 }
{ 7 11 17 23 27 33 36 39 42 47 }
{ 7 11 17 23 27 33 36 41 42 47 }
{ 7 11 17 23 27 33 36 42 45 47 }
{ 7 11 18 19 25 27 29 36 42 47 }
{ 7 11 18 19 25 27 35 36 42 47 }
{ 7 11 18 19 25 27 36 39 42 47 }
{ 7 11 18 19 25 27 36 41 42 47 }
{ 7 11 18 19 25 27 36 42 45 47 }
{ 7 11 18 19 27 28 29 36 42 47 }
{ 7 11 18 19 27 28 35 36 42 47 }
{ 7 11 18 19 27 28 36 39 42 47 }
{ 7 11 18 19 27 28 36 41 42 47 }
{ 7 11 18 19 27 28 36 42 45 47 }
{ 7 11 18 19 27 29 33 36 42 47 }
{ 7 11 18 19 27 33 35 36 42 47 }
{ 7 11 18 19 27 33 36 39 42 47 }
{ 7 11 18 19 27 33 36 41 42 47 }
{ 7 11 18 19 27 33 36 42 45 47 }
{ 7 11 18 20 25 27 29 36 42 47 }
{ 7 11 18 20 25 27 35 36 42 47 }
{ 7 11 18 20 25 27 36 39 42 47 }
{ 7 11 18 20 25 27 36 41 42 47 }
{ 7 11 18 20 25 27 36 42 45 47 }
{ 7 11 18 20 27 28 29 36 42 47 }
{ 7 11 18 20 27 28 35 36 42 47 }
{ 7 11 18 20 27 28 36 39 42 47 }
{ 7 11 18 20 27 28 36 41 42 47 }
{ 7 11 18 20 27 28 36 42 45 47 }
{ 7 11 18 20 27 29 33 36 42 47 }
{ 7 11 18 20 27 33 35 36 42 47 }
{ 7 11 18 20 27 33 36 39 42 47 }
{ 7 11 18 20 27 33 36 41 42 47 }
{ 7 11 18 20 27 33 36 42 45 47 }
{ 7 11 18 22 25 27 29 36 42 47 }
{ 7 11 18 22 25 27 35 36 42 47 }
{ 7 11 18 22 25 27 36 39 42 47 }
{ 7 11 18 22 25 27 36 41 42 47 }
{ 7 11 18 22 25 27 36 42 45 47 }
{ 7 11 18 22 27 28 29 36 42 47 }
{ 7 11 18 22 27 28 35 36 42 47 }
{ 7 11 18 22 27 28 36 39 42 47 }
{ 7 11 18 22 27 28 36 41 42 47 }
{ 7 11 18 22 27 28 36 42 45 47 }
{ 7 11 18 22 27 29 33 36 42 47 }
{ 7 11 18 22 27 33 35 36 42 47 }
{ 7 11 18 22 27 33 36 39 42 47 }
{ 7 11 18 22 27 33 36 41 42 47 }
{ 7 11 18 22 27 33 36 42 45 47 }
{ 7 11 18 25 27 29 34 36 42 47 }
{ 7 11 18 25 27 29 36 38 42 47 }
{ 7 11 18 25 27 29 36 40 42 47 }
{ 7 11 18 25 27 29 36 42 43 47 }
{ 7 11 18 25 27 29 36 42 44 47 }
{ 7 11 18 25 27 34 35 36 42 47 }
{ 7 11 18 25 27 34 36 39 42 47 }
{ 7 11 18 25 27 34 36 41 42 47 }
{ 7 11 18 25 27 34 36 42 45 47 }
{ 7 11 18 25 27 35 36 38 42 47 }
{ 7 11 18 25 27 35 36 40 42 47 }
{ 7 11 18 25 27 35 36 42 43 47 }
{ 7 11 18 25 27 35 36 42 44 47 }
{ 7 11 18 25 27 36 38 39 42 47 }
{ 7 11 18 25 27 36 38 41 42 47 }
{ 7 11 18 25 27 36 38 42 45 47 }
{ 7 11 18 25 27 36 39 40 42 47 }
{ 7 11 18 25 27 36 39 42 43 47 }
{ 7 11 18 25 27 36 39 42 44 47 }
{ 7 11 18 25 27 36 40 41 42 47 }
{ 7 11 18 25 27 36 40 42 45 47 }
{ 7 11 18 25 27 36 41 42 43 47 }
{ 7 11 18 25 27 36 41 42 44 47 }
{ 7 11 18 25 27 36 42 43 45 47 }
{ 7 11 18 25 27 36 42 44 45 47 }
{ 7 11 18 27 28 29 34 36 42 47 }
{ 7 11 18 27 28 29 36 38 42 47 }
{ 7 11 18 27 28 29 36 40 42 47 }
{ 7 11 18 27 28 29 36 42 43 47 }
{ 7 11 18 27 28 29 36 42 44 47 }
{ 7 11 18 27 28 34 35 36 42 47 }
{ 7 11 18 27 28 34 36 39 42 47 }
{ 7 11 18 27 28 34 36 41 42 47 }
{ 7 11 18 27 28 34 36 42 45 47 }
{ 7 11 18 27 28 35 36 38 42 47 }
{ 7 11 18 27 28 35 36 40 42 47 }
{ 7 11 18 27 28 35 36 42 43 47 }
{ 7 11 18 27 28 35 36 42 44 47 }
{ 7 11 18 27 28 36 38 39 42 47 }
{ 7 11 18 27 28 36 38 41 42 47 }
{ 7 11 18 27 28 36 38 42 45 47 }
{ 7 11 18 27 28 36 39 40 42 47 }
{ 7 11 18 27 28 36 39 42 43 47 }
{ 7 11 18 27 28 36 39 42 44 47 }
{ 7 11 18 27 28 36 40 41 42 47 }
{ 7 11 18 27 28 36 40 42 45 47 }
{ 7 11 18 27 28 36 41 42 43 47 }
{ 7 11 18 27 28 36 41 42 44 47 }
{ 7 11 18 27 28 36 42 43 45 47 }
{ 7 11 18 27 28 36 42 44 45 47 }
{ 7 11 18 27 29 33 34 36 42 47 }
{ 7 11 18 27 29 33 36 38 42 47 }
{ 7 11 18 27 29 33 36 40 42 47 }
{ 7 11 18 27 29 33 36 42 43 47 }
{ 7 11 18 27 29 33 36 42 44 47 }
{ 7 11 18 27 33 34 35 36 42 47 }
{ 7 11 18 27 33 34 36 39 42 47 }
{ 7 11 18 27 33 34 36 41 42 47 }
{ 7 11 18 27 33 34 36 42 45 47 }
{ 7 11 18 27 33 35 36 38 42 47 }
{ 7 11 18 27 33 35 36 40 42 47 }
{ 7 11 18 27 33 35 36 42 43 47 }
{ 7 11 18 27 33 35 36 42 44 47 }
{ 7 11 18 27 33 36 38 39 42 47 }
{ 7 11 18 27 33 36 38 41 42 47 }
{ 7 11 18 27 33 36 38 42 45 47 }
{ 7 11 18 27 33 36 39 40 42 47 }
{ 7 11 18 27 33 36 39 42 43 47 }
{ 7 11 18 27 33 36 39 42 44 47 }
{ 7 11 18 27 33 36 40 41 42 47 }
{ 7 11 18 27 33 36 40 42 45 47 }
{ 7 11 18 27 33 36 41 42 43 47 }
{ 7 11 18 27 33 36 41 42 44 47 }
{ 7 11 18 27 33 36 42 43 45 47 }
{ 7 11 18 27 33 36 42 44 45 47 }
{ 7 11 19 23 25 27 29 36 42 47 }
{ 7 11 19 23 25 27 35 36 42 47 }
{ 7 11 19 23 25 27 36 39 42 47 }
{ 7 11 19 23 25 27 36 41 42 47 }
{ 7 11 19 23 25 27 36 42 45 47 }
{ 7 11 19 23 27 28 29 36 42 47 }
{ 7 11 19 23 27 28 35 36 42 47 }
{ 7 11 19 23 27 28 36 39 42 47 }
{ 7 11 19 23 27 28 36 41 42 47 }
{ 7 11 19 23 27 28 36 42 45 47 }
{ 7 11 19 23 27 29 33 36 42 47 }
{ 7 11 19 23 27 33 35 36 42 47 }
{ 7 11 19 23 27 33 36 39 42 47 }
{ 7 11 19 23 27 33 36 41 42 47 }
{ 7 11 19 23 27 33 36 42 45 47 }
{ 7 11 20 23 25 27 29 36 42 47 }
{ 7 11 20 23 25 27 35 36 42 47 }
{ 7 11 20 23 25 27 36 39 42 47 }
{ 7 11 20 23 25 27 36 41 42 47 }
{ 7 11 20 23 25 27 36 42 45 47 }
{ 7 11 20 23 27 28 29 36 42 47 }
{ 7 11 20 23 27 28 35 36 42 47 }
{ 7 11 20 23 27 28 36 39 42 47 }
{ 7 11 20 23 27 28 36 41 42 47 }
{ 7 11 20 23 27 28 36 42 45 47 }
{ 7 11 20 23 27 29 33 36 42 47 }
{ 7 11 20 23 27 33 35 36 42 47 }
{ 7 11 20 23 27 33 36 39 42 47 }
{ 7 11 20 23 27 33 36 41 42 47 }
{ 7 11 20 23 27 33 36 42 45 47 }
{ 7 11 23 25 27 29 34 36 42 47 }
{ 7 11 23 25 27 29 36 38 42 47 }
{ 7 11 23 25 27 29 36 40 42 47 }
{ 7 11 23 25 27 29 36 42 43 47 }
{ 7 11 23 25 27 29 36 42 44 47 }
{ 7 11 23 25 27 34 35 36 42 47 }
{ 7 11 23 25 27 34 36 39 42 47 }
{ 7 11 23 25 27 34 36 41 42 47 }
{ 7 11 23 25 27 34 36 42 45 47 }
{ 7 11 23 25 27 35 36 38 42 47 }
{ 7 11 23 25 27 35 36 40 42 47 }
{ 7 11 23 25 27 35 36 42 43 47 }
{ 7 11 23 25 27 35 36 42 44 47 }
{ 7 11 23 25 27 36 38 39 42 47 }
{ 7 11 23 25 27 36 38 41 42 47 }
{ 7 11 23 25 27 36 38 42 45 47 }
{ 7 11 23 25 27 36 39 40 42 47 }
{ 7 11 23 25 27 36 39 42 43 47 }
{ 7 11 23 25 27 36 39 42 44 47 }
{ 7 11 23 25 27 36 40 41 42 47 }
{ 7 11 23 25 27 36 40 42 45 47 }
{ 7 11 23 25 27 36 41 42 43 47 }
{ 7 11 23 25 27 36 41 42 44 47 }
{ 7 11 23 25 27 36 42 43 45 47 }
{ 7 11 23 25 27 36 42 44 45 47 }
{ 7 11 23 27 28 29 34 36 42 47 }
{ 7 11 23 27 28 29 36 38 42 47 }
{ 7 11 23 27 28 29 36 40 42 47 }
{ 7 11 23 27 28 29 36 42 43 47 }
{ 7 11 23 27 28 29 36 42 44 47 }
{ 7 11 23 27 28 34 35 36 42 47 }
{ 7 11 23 27 28 34 36 39 42 47 }
{ 7 11 23 27 28 34 36 41 42 47 }
{ 7 11 23 27 28 34 36 42 45 47 }
{ 7 11 23 27 28 35 36 38 42 47 }
{ 7 11 23 27 28 35 36 40 42 47 }
{ 7 11 23 27 28 35 36 42 43 47 }
{ 7 11 23 27 28 35 36 42 44 47 }
{ 7 11 23 27 28 36 38 39 42 47 }
{ 7 11 23 27 28 36 38 41 42 47 }
{ 7 11 23 27 28 36 38 42 45 47 }
{ 7 11 23 27 28 36 39 40 42 47 }
{ 7 11 23 27 28 36 39 42 43 47 }
{ 7 11 23 27 28 36 39 42 44 47 }
{ 7 11 23 27 28 36 40 41 42 47 }
{ 7 11 23 27 28 36 40 42 45 47 }
{ 7 11 23 27 28 36 41 42 43 47 }
{ 7 11 23 27 28 36 41 42 44 47 }
{ 7 11 23 27 28 36 42 43 45 47 }
{ 7 11 23 27 28 36 42 44 45 47 }
{ 7 11 23 27 29 33 34 36 42 47 }
{ 7 11 23 27 29 33 36 38 42 47 }
{ 7 11 23 27 29 33 36 40 42 47 }
{ 7 11 23 27 29 33 36 42 43 47 }
{ 7 11 23 27 29 33 36 42 44 47 }
{ 7 11 23 27 33 34 35 36 42 47 }
{ 7 11 23 27 33 34 36 39 42 47 }
{ 7 11 23 27 33 34 36 41 42 47 }
{ 7 11 23 27 33 34 36 42 45 47 }
{ 7 11 23 27 33 35 36 38 42 47 }
{ 7 11 23 27 33 35 36 40 42 47 }
{ 7 11 23 27 33 35 36 42 43 47 }
{ 7 11 23 27 33 35 36 42 44 47 }
{ 7 11 23 27 33 36 38 39 42 47 }
{ 7 11 23 27 33 36 38 41 42 47 }
{ 7 11 23 27 33 36 38 42 45 47 }
{ 7 11 23 27 33 36 39 40 42 47 }
{ 7 11 23 27 33 36 39 42 43 47 }
{ 7 11 23 27 33 36 39 42 44 47 }
{ 7 11 23 27 33 36 40 41 42 47 }
{ 7 11 23 27 33 36 40 42 45 47 }
{ 7 11 23 27 33 36 41 42 43 47 }
{ 7 11 23 27 33 36 41 42 44 47 }
{ 7 11 23 27 33 36 42 43 45 47 }
{ 7 11 23 27 33 36 42 44 45 47 }
