{ 2 14 19 20 24 25 27 29 }
{ 2 14 19 20 24 25 27 32 }
{ 2 14 19 20 24 25 29 31 }
{ 2 14 19 20 24 25 29 33 }
{ 2 14 19 20 24 25 31 32 }
{ 2 14 19 20 24 25 32 33 }
{ 2 14 19 20 25 27 29 34 }
{ 2 14 19 20 25 27 29 35 }
{ 2 14 19 20 25 27 32 34 }
{ 2 14 19 20 25 27 32 35 }
{ 2 14 19 20 25 29 31 34 }
{ 2 14 19 20 25 29 31 35 }
{ 2 14 19 20 25 29 33 34 }
{ 2 14 19 20 25 29 33 35 }
{ 2 14 19 20 25 31 32 34 }
{ 2 14 19 20 25 31 32 35 }
{ 2 14 19 20 25 32 33 34 }
{ 2 14 19 20 25 32 33 35 }
{ 2 14 19 21 24 25 30 32 }
{ 2 14 19 21 25 30 32 34 }
{ 2 14 19 21 25 30 32 35 }
{ 2 14 19 24 25 27 30 32 }
{ 2 14 19 24 25 30 31 32 }
{ 2 14 19 24 25 30 32 33 }
{ 2 14 19 25 27 30 32 34 }
{ 2 14 19 25 27 30 32 35 }
{ 2 14 19 25 30 31 32 34 }
{ 2 14 19 25 30 31 32 35 }
{ 2 14 19 25 30 32 33 34 }
{ 2 14 19 25 30 32 33 35 }
{ 2 14 20 21 23 24 25 29 }
{ 2 14 20 21 23 24 25 32 }
{ 2 14 20 21 23 25 29 34 }
{ 2 14 20 21 23 25 29 35 }
{ 2 14 20 21 23 25 32 34 }
{ 2 14 20 21 23 25 32 35 }
{ 2 14 20 21 24 25 28 32 }
{ 2 14 20 21 25 28 32 34 }
{ 2 14 20 21 25 28 32 35 }
{ 2 14 20 23 24 25 27 29 }
{ 2 14 20 23 24 25 27 32 }
{ 2 14 20 23 24 25 29 31 }
{ 2 14 20 23 24 25 29 33 }
{ 2 14 20 23 24 25 31 32 }
{ 2 14 20 23 24 25 32 33 }
{ 2 14 20 23 25 27 29 34 }
{ 2 14 20 23 25 27 29 35 }
{ 2 14 20 23 25 27 32 34 }
{ 2 14 20 23 25 27 32 35 }
{ 2 14 20 23 25 29 31 34 }
{ 2 14 20 23 25 29 31 35 }
{ 2 14 20 23 25 29 33 34 }
{ 2 14 20 23 25 29 33 35 }
{ 2 14 20 23 25 31 32 34 }
{ 2 14 20 23 25 31 32 35 }
{ 2 14 20 23 25 32 33 34 }
{ 2 14 20 23 25 32 33 35 }
{ 2 14 20 24 25 27 28 32 }
{ 2 14 20 24 25 28 31 32 }
{ 2 14 20 24 25 28 32 33 }
{ 2 14 20 25 27 28 32 34 }
{ 2 14 20 25 27 28 32 35 }
{ 2 14 20 25 28 31 32 34 }
{ 2 14 20 25 28 31 32 35 }
{ 2 14 20 25 28 32 33 34 }
{ 2 14 20 25 28 32 33 35 }
{ 2 14 21 23 24 25 30 32 }
{ 2 14 21 23 25 30 32 34 }
{ 2 14 21 23 25 30 32 35 }
{ 2 14 23 24 25 27 30 32 }
{ 2 14 23 24 25 30 31 32 }
{ 2 14 23 24 25 30 32 33 }
{ 2 14 23 25 27 30 32 34 }
{ 2 14 23 25 27 30 32 35 }
{ 2 14 23 25 30 31 32 34 }
{ 2 14 23 25 30 31 32 35 }
{ 2 14 23 25 30 32 33 34 }
{ 2 14 23 25 30 32 33 35 }
{ 3 5 6 9 12 14 20 25 }
{ 3 5 6 9 12 14 25 30 }
{ 3 5 6 9 14 20 22 25 }
{ 3 5 6 9 14 22 25 30 }
{ 3 5 6 10 14 20 22 25 }
{ 3 5 6 10 14 22 25 30 }
{ 3 5 6 12 14 20 21 25 }
{ 3 5 6 12 14 20 25 27 }
{ 3 5 6 12 14 20 25 31 }
{ 3 5 6 12 14 20 25 33 }
{ 3 5 6 12 14 21 25 30 }
{ 3 5 6 12 14 25 27 30 }
{ 3 5 6 12 14 25 30 31 }
{ 3 5 6 12 14 25 30 33 }
{ 3 5 6 14 20 21 22 25 }
{ 3 5 6 14 20 22 25 27 }
{ 3 5 6 14 20 22 25 31 }
{ 3 5 6 14 20 22 25 33 }
{ 3 5 6 14 21 22 25 30 }
{ 3 5 6 14 22 25 27 30 }
{ 3 5 6 14 22 25 30 31 }
{ 3 5 6 14 22 25 30 33 }
{ 3 5 7 12 13 14 20 25 }
{ 3 5 7 12 13 14 25 30 }
{ 3 5 7 12 14 20 25 29 }
{ 3 5 7 12 14 20 25 32 }
{ 3 5 7 12 14 25 30 32 }
{ 3 5 7 13 14 20 22 25 }
{ 3 5 7 13 14 22 25 30 }
{ 3 5 7 14 20 22 25 29 }
{ 3 5 7 14 20 22 25 32 }
{ 3 5 7 14 22 25 30 32 }
{ 3 5 9 12 13 14 20 25 }
{ 3 5 9 12 13 14 25 30 }
{ 3 5 9 12 14 20 25 29 }
{ 3 5 9 12 14 20 25 32 }
{ 3 5 9 12 14 25 30 32 }
{ 3 5 9 13 14 20 22 25 }
{ 3 5 9 13 14 22 25 30 }
{ 3 5 9 14 20 22 25 29 }
{ 3 5 9 14 20 22 25 32 }
{ 3 5 9 14 22 25 30 32 }
{ 3 5 10 13 14 20 22 25 }
{ 3 5 10 13 14 22 25 30 }
{ 3 5 10 14 20 22 25 29 }
{ 3 5 10 14 20 22 25 32 }
{ 3 5 10 14 22 25 30 32 }
{ 3 5 12 13 14 20 21 25 }
{ 3 5 12 13 14 20 25 27 }
{ 3 5 12 13 14 20 25 31 }
{ 3 5 12 13 14 20 25 33 }
{ 3 5 12 13 14 21 25 30 }
{ 3 5 12 13 14 25 27 30 }
{ 3 5 12 13 14 25 30 31 }
{ 3 5 12 13 14 25 30 33 }
{ 3 5 12 14 20 21 25 29 }
{ 3 5 12 14 20 21 25 32 }
{ 3 5 12 14 20 25 27 29 }
{ 3 5 12 14 20 25 27 32 }
{ 3 5 12 14 20 25 29 31 }
{ 3 5 12 14 20 25 29 33 }
{ 3 5 12 14 20 25 31 32 }
{ 3 5 12 14 20 25 32 33 }
{ 3 5 12 14 21 25 30 32 }
{ 3 5 12 14 25 27 30 32 }
{ 3 5 12 14 25 30 31 32 }
{ 3 5 12 14 25 30 32 33 }
{ 3 5 13 14 20 21 22 25 }
{ 3 5 13 14 20 22 25 27 }
{ 3 5 13 14 20 22 25 31 }
{ 3 5 13 14 20 22 25 33 }
{ 3 5 13 14 21 22 25 30 }
{ 3 5 13 14 22 25 27 30 }
{ 3 5 13 14 22 25 30 31 }
{ 3 5 13 14 22 25 30 33 }
{ 3 5 14 20 21 22 25 29 }
{ 3 5 14 20 21 22 25 32 }
{ 3 5 14 20 22 25 27 29 }
{ 3 5 14 20 22 25 27 32 }
{ 3 5 14 20 22 25 29 31 }
{ 3 5 14 20 22 25 29 33 }
{ 3 5 14 20 22 25 31 32 }
{ 3 5 14 20 22 25 32 33 }
{ 3 5 14 21 22 25 30 32 }
{ 3 5 14 22 25 27 30 32 }
{ 3 5 14 22 25 30 31 32 }
{ 3 5 14 22 25 30 32 33 }
{ 3 6 9 11 14 20 22 25 }
{ 3 6 9 11 14 22 25 30 }
{ 3 6 9 12 14 20 24 25 }
{ 3 6 9 12 14 20 25 34 }
{ 3 6 9 12 14 20 25 35 }
{ 3 6 9 12 14 24 25 30 }
{ 3 6 9 12 14 25 30 34 }
{ 3 6 9 12 14 25 30 35 }
{ 3 6 9 14 20 22 24 25 }
{ 3 6 9 14 20 22 25 34 }
{ 3 6 9 14 20 22 25 35 }
{ 3 6 9 14 22 24 25 30 }
{ 3 6 9 14 22 25 30 34 }
{ 3 6 9 14 22 25 30 35 }
{ 3 6 10 14 20 22 24 25 }
{ 3 6 10 14 20 22 25 34 }
{ 3 6 10 14 20 22 25 35 }
{ 3 6 10 14 22 24 25 30 }
{ 3 6 10 14 22 25 30 34 }
{ 3 6 10 14 22 25 30 35 }
{ 3 6 11 14 20 21 22 25 }
{ 3 6 11 14 20 22 25 27 }
{ 3 6 11 14 20 22 25 31 }
{ 3 6 11 14 20 22 25 33 }
{ 3 6 11 14 21 22 25 30 }
{ 3 6 11 14 22 25 27 30 }
{ 3 6 11 14 22 25 30 31 }
{ 3 6 11 14 22 25 30 33 }
{ 3 6 12 14 20 21 24 25 }
{ 3 6 12 14 20 21 25 34 }
{ 3 6 12 14 20 21 25 35 }
{ 3 6 12 14 20 24 25 27 }
{ 3 6 12 14 20 24 25 31 }
{ 3 6 12 14 20 24 25 33 }
{ 3 6 12 14 20 25 27 34 }
{ 3 6 12 14 20 25 27 35 }
{ 3 6 12 14 20 25 31 34 }
{ 3 6 12 14 20 25 31 35 }
{ 3 6 12 14 20 25 33 34 }
{ 3 6 12 14 20 25 33 35 }
{ 3 6 12 14 21 24 25 30 }
{ 3 6 12 14 21 25 30 34 }
{ 3 6 12 14 21 25 30 35 }
{ 3 6 12 14 24 25 27 30 }
{ 3 6 12 14 24 25 30 31 }
{ 3 6 12 14 24 25 30 33 }
{ 3 6 12 14 25 27 30 34 }
{ 3 6 12 14 25 27 30 35 }
{ 3 6 12 14 25 30 31 34 }
{ 3 6 12 14 25 30 31 35 }
{ 3 6 12 14 25 30 33 34 }
{ 3 6 12 14 25 30 33 35 }
{ 3 6 14 20 21 22 24 25 }
{ 3 6 14 20 21 22 25 34 }
{ 3 6 14 20 21 22 25 35 }
{ 3 6 14 20 22 24 25 27 }
{ 3 6 14 20 22 24 25 31 }
{ 3 6 14 20 22 24 25 33 }
{ 3 6 14 20 22 25 27 34 }
{ 3 6 14 20 22 25 27 35 }
{ 3 6 14 20 22 25 31 34 }
{ 3 6 14 20 22 25 31 35 }
{ 3 6 14 20 22 25 33 34 }
{ 3 6 14 20 22 25 33 35 }
{ 3 6 14 21 22 24 25 30 }
{ 3 6 14 21 22 25 30 34 }
{ 3 6 14 21 22 25 30 35 }
{ 3 6 14 22 24 25 27 30 }
{ 3 6 14 22 24 25 30 31 }
{ 3 6 14 22 24 25 30 33 }
{ 3 6 14 22 25 27 30 34 }
{ 3 6 14 22 25 27 30 35 }
{ 3 6 14 22 25 30 31 34 }
{ 3 6 14 22 25 30 31 35 }
{ 3 6 14 22 25 30 33 34 }
{ 3 6 14 22 25 30 33 35 }
{ 3 7 11 13 14 20 22 25 }
{ 3 7 11 13 14 22 25 30 }
{ 3 7 11 14 20 22 25 29 }
{ 3 7 11 14 20 22 25 32 }
{ 3 7 11 14 22 25 30 32 }
{ 3 7 12 13 14 20 24 25 }
{ 3 7 12 13 14 20 25 34 }
{ 3 7 12 13 14 20 25 35 }
{ 3 7 12 13 14 24 25 30 }
{ 3 7 12 13 14 25 30 34 }
{ 3 7 12 13 14 25 30 35 }
{ 3 7 12 14 20 24 25 29 }
{ 3 7 12 14 20 24 25 32 }
{ 3 7 12 14 20 25 29 34 }
{ 3 7 12 14 20 25 29 35 }
{ 3 7 12 14 20 25 32 34 }
{ 3 7 12 14 20 25 32 35 }
{ 3 7 12 14 24 25 30 32 }
{ 3 7 12 14 25 30 32 34 }
{ 3 7 12 14 25 30 32 35 }
{ 3 7 13 14 20 22 24 25 }
{ 3 7 13 14 20 22 25 34 }
{ 3 7 13 14 20 22 25 35 }
{ 3 7 13 14 22 24 25 30 }
{ 3 7 13 14 22 25 30 34 }
{ 3 7 13 14 22 25 30 35 }
{ 3 7 14 20 22 24 25 29 }
{ 3 7 14 20 22 24 25 32 }
{ 3 7 14 20 22 25 29 34 }
{ 3 7 14 20 22 25 29 35 }
{ 3 7 14 20 22 25 32 34 }
{ 3 7 14 20 22 25 32 35 }
{ 3 7 14 22 24 25 30 32 }
{ 3 7 14 22 25 30 32 34 }
{ 3 7 14 22 25 30 32 35 }
{ 3 9 11 13 14 20 22 25 }
{ 3 9 11 13 14 22 25 30 }
{ 3 9 11 14 20 22 25 29 }
{ 3 9 11 14 20 22 25 32 }
{ 3 9 11 14 22 25 30 32 }
{ 3 9 12 13 14 20 24 25 }
{ 3 9 12 13 14 20 25 34 }
{ 3 9 12 13 14 20 25 35 }
{ 3 9 12 13 14 24 25 30 }
{ 3 9 12 13 14 25 30 34 }
{ 3 9 12 13 14 25 30 35 }
{ 3 9 12 14 20 24 25 29 }
{ 3 9 12 14 20 24 25 32 }
{ 3 9 12 14 20 25 29 34 }
{ 3 9 12 14 20 25 29 35 }
{ 3 9 12 14 20 25 32 34 }
{ 3 9 12 14 20 25 32 35 }
{ 3 9 12 14 24 25 30 32 }
{ 3 9 12 14 25 30 32 34 }
{ 3 9 12 14 25 30 32 35 }
{ 3 9 13 14 20 22 24 25 }
{ 3 9 13 14 20 22 25 34 }
{ 3 9 13 14 20 22 25 35 }
{ 3 9 13 14 22 24 25 30 }
{ 3 9 13 14 22 25 30 34 }
{ 3 9 13 14 22 25 30 35 }
{ 3 9 14 20 22 24 25 29 }
{ 3 9 14 20 22 24 25 32 }
{ 3 9 14 20 22 25 29 34 }
{ 3 9 14 20 22 25 29 35 }
{ 3 9 14 20 22 25 32 34 }
{ 3 9 14 20 22 25 32 35 }
{ 3 9 14 22 24 25 30 32 }
{ 3 9 14 22 25 30 32 34 }
{ 3 9 14 22 25 30 32 35 }
{ 3 10 13 14 20 22 24 25 }
{ 3 10 13 14 20 22 25 34 }
{ 3 10 13 14 20 22 25 35 }
{ 3 10 13 14 22 24 25 30 }
{ 3 10 13 14 22 25 30 34 }
{ 3 10 13 14 22 25 30 35 }
{ 3 10 14 20 22 24 25 29 }
{ 3 10 14 20 22 24 25 32 }
{ 3 10 14 20 22 25 29 34 }
{ 3 10 14 20 22 25 29 35 }
{ 3 10 14 20 22 25 32 34 }
{ 3 10 14 20 22 25 32 35 }
{ 3 10 14 22 24 25 30 32 }
{ 3 10 14 22 25 30 32 34 }
{ 3 10 14 22 25 30 32 35 }
{ 3 11 13 14 20 21 22 25 }
{ 3 11 13 14 20 22 25 27 }
{ 3 11 13 14 20 22 25 31 }
{ 3 11 13 14 20 22 25 33 }
{ 3 11 13 14 21 22 25 30 }
{ 3 11 13 14 22 25 27 30 }
{ 3 11 13 14 22 25 30 31 }
{ 3 11 13 14 22 25 30 33 }
{ 3 11 14 20 21 22 25 29 }
{ 3 11 14 20 21 22 25 32 }
{ 3 11 14 20 22 25 27 29 }
{ 3 11 14 20 22 25 27 32 }
{ 3 11 14 20 22 25 29 31 }
{ 3 11 14 20 22 25 29 33 }
{ 3 11 14 20 22 25 31 32 }
{ 3 11 14 20 22 25 32 33 }
{ 3 11 14 21 22 25 30 32 }
{ 3 11 14 22 25 27 30 32 }
{ 3 11 14 22 25 30 31 32 }
{ 3 11 14 22 25 30 32 33 }
{ 3 12 13 14 20 21 24 25 }
{ 3 12 13 14 20 21 25 34 }
{ 3 12 13 14 20 21 25 35 }
{ 3 12 13 14 20 24 25 27 }
{ 3 12 13 14 20 24 25 31 }
{ 3 12 13 14 20 24 25 33 }
{ 3 12 13 14 20 25 27 34 }
{ 3 12 13 14 20 25 27 35 }
{ 3 12 13 14 20 25 31 34 }
{ 3 12 13 14 20 25 31 35 }
{ 3 12 13 14 20 25 33 34 }
{ 3 12 13 14 20 25 33 35 }
{ 3 12 13 14 21 24 25 30 }
{ 3 12 13 14 21 25 30 34 }
{ 3 12 13 14 21 25 30 35 }
{ 3 12 13 14 24 25 27 30 }
{ 3 12 13 14 24 25 30 31 }
{ 3 12 13 14 24 25 30 33 }
{ 3 12 13 14 25 27 30 34 }
{ 3 12 13 14 25 27 30 35 }
{ 3 12 13 14 25 30 31 34 }
{ 3 12 13 14 25 30 31 35 }
{ 3 12 13 14 25 30 33 34 }
{ 3 12 13 14 25 30 33 35 }
{ 3 12 14 20 21 24 25 29 }
{ 3 12 14 20 21 24 25 32 }
{ 3 12 14 20 21 25 29 34 }
{ 3 12 14 20 21 25 29 35 }
{ 3 12 14 20 21 25 32 34 }
{ 3 12 14 20 21 25 32 35 }
{ 3 12 14 20 24 25 27 29 }
{ 3 12 14 20 24 25 27 32 }
{ 3 12 14 20 24 25 29 31 }
{ 3 12 14 20 24 25 29 33 }
{ 3 12 14 20 24 25 31 32 }
{ 3 12 14 20 24 25 32 33 }
{ 3 12 14 20 25 27 29 34 }
{ 3 12 14 20 25 27 29 35 }
{ 3 12 14 20 25 27 32 34 }
{ 3 12 14 20 25 27 32 35 }
{ 3 12 14 20 25 29 31 34 }
{ 3 12 14 20 25 29 31 35 }
{ 3 12 14 20 25 29 33 34 }
{ 3 12 14 20 25 29 33 35 }
{ 3 12 14 20 25 31 32 34 }
{ 3 12 14 20 25 31 32 35 }
{ 3 12 14 20 25 32 33 34 }
{ 3 12 14 20 25 32 33 35 }
{ 3 12 14 21 24 25 30 32 }
{ 3 12 14 21 25 30 32 34 }
{ 3 12 14 21 25 30 32 35 }
{ 3 12 14 24 25 27 30 32 }
{ 3 12 14 24 25 30 31 32 }
{ 3 12 14 24 25 30 32 33 }
{ 3 12 14 25 27 30 32 34 }
{ 3 12 14 25 27 30 32 35 }
{ 3 12 14 25 30 31 32 34 }
{ 3 12 14 25 30 31 32 35 }
{ 3 12 14 25 30 32 33 34 }
{ 3 12 14 25 30 32 33 35 }
{ 3 13 14 20 21 22 24 25 }
{ 3 13 14 20 21 22 25 34 }
{ 3 13 14 20 21 22 25 35 }
{ 3 13 14 20 22 24 25 27 }
{ 3 13 14 20 22 24 25 31 }
{ 3 13 14 20 22 24 25 33 }
{ 3 13 14 20 22 25 27 34 }
{ 3 13 14 20 22 25 27 35 }
{ 3 13 14 20 22 25 31 34 }
{ 3 13 14 20 22 25 31 35 }
{ 3 13 14 20 22 25 33 34 }
{ 3 13 14 20 22 25 33 35 }
{ 3 13 14 21 22 24 25 30 }
{ 3 13 14 21 22 25 30 34 }
{ 3 13 14 21 22 25 30 35 }
{ 3 13 14 22 24 25 27 30 }
{ 3 13 14 22 24 25 30 31 }
{ 3 13 14 22 24 25 30 33 }
{ 3 13 14 22 25 27 30 34 }
{ 3 13 14 22 25 27 30 35 }
{ 3 13 14 22 25 30 31 34 }
{ 3 13 14 22 25 30 31 35 }
{ 3 13 14 22 25 30 33 34 }
{ 3 13 14 22 25 30 33 35 }
{ 3 14 20 21 22 24 25 29 }
{ 3 14 20 21 22 24 25 32 }
{ 3 14 20 21 22 25 29 34 }
{ 3 14 20 21 22 25 29 35 }
{ 3 14 20 21 22 25 32 34 }
{ 3 14 20 21 22 25 32 35 }
{ 3 14 20 22 24 25 27 29 }
{ 3 14 20 22 24 25 27 32 }
{ 3 14 20 22 24 25 29 31 }
{ 3 14 20 22 24 25 29 33 }
{ 3 14 20 22 24 25 31 32 }
{ 3 14 20 22 24 25 32 33 }
{ 3 14 20 22 25 27 29 34 }
{ 3 14 20 22 25 27 29 35 }
{ 3 14 20 22 25 27 32 34 }
{ 3 14 20 22 25 27 32 35 }
{ 3 14 20 22 25 29 31 34 }
{ 3 14 20 22 25 29 31 35 }
{ 3 14 20 22 25 29 33 34 }
{ 3 14 20 22 25 29 33 35 }
{ 3 14 20 22 25 31 32 34 }
{ 3 14 20 22 25 31 32 35 }
{ 3 14 20 22 25 32 33 34 }
{ 3 14 20 22 25 32 33 35 }
{ 3 14 21 22 24 25 30 32 }
{ 3 14 21 22 25 30 32 34 }
{ 3 14 21 22 25 30 32 35 }
{ 3 14 22 24 25 27 30 32 }
{ 3 14 22 24 25 30 31 32 }
{ 3 14 22 24 25 30 32 33 }
{ 3 14 22 25 27 30 32 34 }
{ 3 14 22 25 27 30 32 35 }
{ 3 14 22 25 30 31 32 34 }
{ 3 14 22 25 30 31 32 35 }
{ 3 14 22 25 30 32 33 34 }
{ 3 14 22 25 30 32 33 35 }
{ 4 5 6 9 12 14 20 25 }
{ 4 5 6 9 12 14 25 30 }
{ 4 5 6 9 14 20 22 25 }
{ 4 5 6 9 14 22 25 30 }
{ 4 5 6 10 14 20 22 25 }
{ 4 5 6 10 14 22 25 30 }
{ 4 5 6 12 14 20 21 25 }
{ 4 5 6 12 14 20 25 27 }
{ 4 5 6 12 14 20 25 31 }
{ 4 5 6 12 14 20 25 33 }
{ 4 5 6 12 14 21 25 30 }
{ 4 5 6 12 14 25 27 30 }
{ 4 5 6 12 14 25 30 31 }
{ 4 5 6 12 14 25 30 33 }
{ 4 5 6 14 20 21 22 25 }
{ 4 5 6 14 20 22 25 27 }
{ 4 5 6 14 20 22 25 31 }
{ 4 5 6 14 20 22 25 33 }
{ 4 5 6 14 21 22 25 30 }
{ 4 5 6 14 22 25 27 30 }
{ 4 5 6 14 22 25 30 31 }
{ 4 5 6 14 22 25 30 33 }
{ 4 5 7 12 13 14 20 25 }
{ 4 5 7 12 13 14 25 30 }
{ 4 5 7 12 14 20 25 29 }
{ 4 5 7 12 14 20 25 32 }
{ 4 5 7 12 14 25 30 32 }
{ 4 5 7 13 14 20 22 25 }
{ 4 5 7 13 14 22 25 30 }
{ 4 5 7 14 20 22 25 29 }
{ 4 5 7 14 20 22 25 32 }
{ 4 5 7 14 22 25 30 32 }
{ 4 5 9 12 13 14 20 25 }
{ 4 5 9 12 13 14 25 30 }
{ 4 5 9 12 14 20 25 29 }
{ 4 5 9 12 14 20 25 32 }
{ 4 5 9 12 14 25 30 32 }
{ 4 5 9 13 14 20 22 25 }
{ 4 5 9 13 14 22 25 30 }
{ 4 5 9 14 20 22 25 29 }
{ 4 5 9 14 20 22 25 32 }
{ 4 5 9 14 22 25 30 32 }
{ 4 5 10 13 14 20 22 25 }
{ 4 5 10 13 14 22 25 30 }
{ 4 5 10 14 20 22 25 29 }
{ 4 5 10 14 20 22 25 32 }
{ 4 5 10 14 22 25 30 32 }
{ 4 5 12 13 14 20 21 25 }
{ 4 5 12 13 14 20 25 27 }
{ 4 5 12 13 14 20 25 31 }
{ 4 5 12 13 14 20 25 33 }
{ 4 5 12 13 14 21 25 30 }
{ 4 5 12 13 14 25 27 30 }
{ 4 5 12 13 14 25 30 31 }
{ 4 5 12 13 14 25 30 33 }
{ 4 5 12 14 20 21 25 29 }
{ 4 5 12 14 20 21 25 32 }
{ 4 5 12 14 20 25 27 29 }
{ 4 5 12 14 20 25 27 32 }
{ 4 5 12 14 20 25 29 31 }
{ 4 5 12 14 20 25 29 33 }
{ 4 5 12 14 20 25 31 32 }
{ 4 5 12 14 20 25 32 33 }
{ 4 5 12 14 21 25 30 32 }
{ 4 5 12 14 25 27 30 32 }
{ 4 5 12 14 25 30 31 32 }
{ 4 5 12 14 25 30 32 33 }
{ 4 5 13 14 20 21 22 25 }
{ 4 5 13 14 20 22 25 27 }
{ 4 5 13 14 20 22 25 31 }
{ 4 5 13 14 20 22 25 33 }
{ 4 5 13 14 21 22 25 30 }
{ 4 5 13 14 22 25 27 30 }
{ 4 5 13 14 22 25 30 31 }
{ 4 5 13 14 22 25 30 33 }
{ 4 5 14 20 21 22 25 29 }
{ 4 5 14 20 21 22 25 32 }
{ 4 5 14 20 22 25 27 29 }
{ 4 5 14 20 22 25 27 32 }
{ 4 5 14 20 22 25 29 31 }
{ 4 5 14 20 22 25 29 33 }
{ 4 5 14 20 22 25 31 32 }
{ 4 5 14 20 22 25 32 33 }
{ 4 5 14 21 22 25 30 32 }
{ 4 5 14 22 25 27 30 32 }
{ 4 5 14 22 25 30 31 32 }
{ 4 5 14 22 25 30 32 33 }
{ 4 6 9 11 14 20 22 25 }
{ 4 6 9 11 14 22 25 30 }
{ 4 6 9 12 14 20 24 25 }
{ 4 6 9 12 14 20 25 34 }
{ 4 6 9 12 14 20 25 35 }
{ 4 6 9 12 14 24 25 30 }
{ 4 6 9 12 14 25 30 34 }
{ 4 6 9 12 14 25 30 35 }
{ 4 6 9 14 20 22 24 25 }
{ 4 6 9 14 20 22 25 34 }
{ 4 6 9 14 20 22 25 35 }
{ 4 6 9 14 22 24 25 30 }
{ 4 6 9 14 22 25 30 34 }
{ 4 6 9 14 22 25 30 35 }
{ 4 6 10 14 20 22 24 25 }
{ 4 6 10 14 20 22 25 34 }
{ 4 6 10 14 20 22 25 35 }
{ 4 6 10 14 22 24 25 30 }
{ 4 6 10 14 22 25 30 34 }
{ 4 6 10 14 22 25 30 35 }
{ 4 6 11 14 20 21 22 25 }
{ 4 6 11 14 20 22 25 27 }
{ 4 6 11 14 20 22 25 31 }
{ 4 6 11 14 20 22 25 33 }
{ 4 6 11 14 21 22 25 30 }
{ 4 6 11 14 22 25 27 30 }
{ 4 6 11 14 22 25 30 31 }
{ 4 6 11 14 22 25 30 33 }
{ 4 6 12 14 20 21 24 25 }
{ 4 6 12 14 20 21 25 34 }
{ 4 6 12 14 20 21 25 35 }
{ 4 6 12 14 20 24 25 27 }
{ 4 6 12 14 20 24 25 31 }
{ 4 6 12 14 20 24 25 33 }
{ 4 6 12 14 20 25 27 34 }
{ 4 6 12 14 20 25 27 35 }
{ 4 6 12 14 20 25 31 34 }
{ 4 6 12 14 20 25 31 35 }
{ 4 6 12 14 20 25 33 34 }
{ 4 6 12 14 20 25 33 35 }
{ 4 6 12 14 21 24 25 30 }
{ 4 6 12 14 21 25 30 34 }
{ 4 6 12 14 21 25 30 35 }
{ 4 6 12 14 24 25 27 30 }
{ 4 6 12 14 24 25 30 31 }
{ 4 6 12 14 24 25 30 33 }
{ 4 6 12 14 25 27 30 34 }
{ 4 6 12 14 25 27 30 35 }
{ 4 6 12 14 25 30 31 34 }
{ 4 6 12 14 25 30 31 35 }
{ 4 6 12 14 25 30 33 34 }
{ 4 6 12 14 25 30 33 35 }
{ 4 6 14 20 21 22 24 25 }
{ 4 6 14 20 21 22 25 34 }
{ 4 6 14 20 21 22 25 35 }
{ 4 6 14 20 22 24 25 27 }
{ 4 6 14 20 22 24 25 31 }
{ 4 6 14 20 22 24 25 33 }
{ 4 6 14 20 22 25 27 34 }
{ 4 6 14 20 22 25 27 35 }
{ 4 6 14 20 22 25 31 34 }
{ 4 6 14 20 22 25 31 35 }
{ 4 6 14 20 22 25 33 34 }
{ 4 6 14 20 22 25 33 35 }
{ 4 6 14 21 22 24 25 30 }
{ 4 6 14 21 22 25 30 34 }
{ 4 6 14 21 22 25 30 35 }
{ 4 6 14 22 24 25 27 30 }
{ 4 6 14 22 24 25 30 31 }
{ 4 6 14 22 24 25 30 33 }
{ 4 6 14 22 25 27 30 34 }
{ 4 6 14 22 25 27 30 35 }
{ 4 6 14 22 25 30 31 34 }
{ 4 6 14 22 25 30 31 35 }
{ 4 6 14 22 25 30 33 34 }
{ 4 6 14 22 25 30 33 35 }
{ 4 7 11 13 14 20 22 25 }
{ 4 7 11 13 14 22 25 30 }
{ 4 7 11 14 20 22 25 29 }
{ 4 7 11 14 20 22 25 32 }
{ 4 7 11 14 22 25 30 32 }
{ 4 7 12 13 14 20 24 25 }
{ 4 7 12 13 14 20 25 34 }
{ 4 7 12 13 14 20 25 35 }
{ 4 7 12 13 14 24 25 30 }
{ 4 7 12 13 14 25 30 34 }
{ 4 7 12 13 14 25 30 35 }
{ 4 7 12 14 20 24 25 29 }
{ 4 7 12 14 20 24 25 32 }
{ 4 7 12 14 20 25 29 34 }
{ 4 7 12 14 20 25 29 35 }
{ 4 7 12 14 20 25 32 34 }
{ 4 7 12 14 20 25 32 35 }
{ 4 7 12 14 24 25 30 32 }
{ 4 7 12 14 25 30 32 34 }
{ 4 7 12 14 25 30 32 35 }
{ 4 7 13 14 20 22 24 25 }
{ 4 7 13 14 20 22 25 34 }
{ 4 7 13 14 20 22 25 35 }
{ 4 7 13 14 22 24 25 30 }
{ 4 7 13 14 22 25 30 34 }
{ 4 7 13 14 22 25 30 35 }
{ 4 7 14 20 22 24 25 29 }
{ 4 7 14 20 22 24 25 32 }
{ 4 7 14 20 22 25 29 34 }
{ 4 7 14 20 22 25 29 35 }
{ 4 7 14 20 22 25 32 34 }
{ 4 7 14 20 22 25 32 35 }
{ 4 7 14 22 24 25 30 32 }
{ 4 7 14 22 25 30 32 34 }
{ 4 7 14 22 25 30 32 35 }
{ 4 9 11 13 14 20 22 25 }
{ 4 9 11 13 14 22 25 30 }
